-0.28644063,2,2,0
4.22349276,3,3,1
-2.43400728,5,2,1
-0.35897138,5,2,1
1.31735697,2,2,0
-0.15043612,5,2,1
0.13551896,3,3,1
2.66732447,3,1,1
-0.91517485,3,2,1
3.29505856,1,2,0
-1.11614546,3,3,1
0.66719064,2,2,0
-3.91734669,2,1,0
-1.05631186,3,1,1
0.10066669,3,3,1
0.36739922,3,3,1
0.08186582,3,1,1
-0.71938941,4,3,0
-1.1688967,2,1,0
0.22030397,2,2,0
1.59614249,5,2,1
-0.55334318,3,3,1
-0.82103863,3,2,1
0.38709791,1,1,0
5.14972871,2,3,0
1.21167266,3,1,1
-0.36850908,3,2,1
0.19084468,5,1,1
-0.39123657,5,2,1
-0.3546436,2,2,0
-0.87986914,3,3,1
0.36081092,2,3,0
0.47145415,3,1,1
0.76951649,4,3,0
-3.28405003,5,1,1
-0.00004942,3,3,1
2.08165877,2,2,0
1.17621943,3,2,1
-1.32304191,5,1,1
1.82405867,2,1,0
0.3019858,5,1,1
1.86905652,2,2,0
-0.48939445,3,2,1
-0.16684407,3,1,1
-1.45395341,3,2,1
5.2247232,3,2,1
0.43486407,5,1,1
0.2663332,5,2,1
-0.55734879,2,2,0
0.1752911,3,2,1
-1.36944063,3,1,1
-3.0806621,5,1,1
-0.1776041,1,1,0
0.01009543,3,2,1
0.27542383,2,1,0
-0.26657959,3,3,1
0.55574924,3,3,1
3.3380883,2,2,0
-2.93549945,4,2,0
-0.06566699,5,2,1
0.77509249,2,1,0
0.26642091,5,1,1
2.15327758,2,1,0
2.06944264,3,1,1
-0.57578085,5,1,1
0.08891669,4,1,0
-1.08390707,2,1,0
3.82879475,2,2,0
0.79205276,3,1,1
-0.2762256,3,3,1
3.41108723,2,2,0
-2.99598429,2,2,0
0.26202298,4,2,0
0.52306334,2,1,0
0.19850154,4,3,0
-0.5849625,5,1,1
-0.60474341,3,3,1
-0.09741939,3,3,1
1.07366724,3,3,1
-1.00229005,3,1,1
-0.25858414,5,2,1
-0.35386599,3,2,1
1.13294096,3,3,1
0.2543917,5,1,1
0.13461256,3,3,1
2.74705293,2,2,0
-1.90232846,5,2,1
-2.1717239,5,2,1
0.62675302,3,2,1
-1.48728521,2,1,0
-0.66154578,3,1,1
-0.66445658,2,1,0
0.30672515,5,1,1
-0.449928,2,1,0
-1.01644994,5,2,1
0.87651908,2,1,0
-1.06127203,3,1,1
1.42649486,4,2,0
-0.42490257,3,2,1
-1.93860033,4,1,0
-0.44804847,2,1,0
0.20834239,2,1,0
0.37895177,3,3,1
-0.10217634,3,1,1
-0.73320195,1,3,0
-0.92778697,3,3,1
-1.76454516,3,1,1
-0.14621747,3,1,1
-0.85343019,5,1,1
0.65334495,3,2,1
-0.83566474,3,2,1
-1.79993741,1,2,0
-2.11541362,1,1,0
0.4445402,5,1,1
2.84330902,3,2,1
-0.05301615,4,2,0
1.5443411,5,1,1
-3.79309271,4,3,0
-0.24854846,5,1,1
0.19326606,2,1,0
0.28062818,2,1,0
0.1367792,3,2,1
-0.95591497,3,1,1
-1.05249592,3,3,1
-0.12164032,3,3,1
-1.09230571,2,1,0
-0.69133212,5,1,1
0.11066302,4,2,0
-1.3653519,3,3,1
3.2506368,3,2,1
-1.74065912,1,3,0
0.88152503,2,1,0
2.00372171,3,2,1
0.59013966,2,1,0
-0.35937907,3,3,1
0.19378015,3,1,1
-0.10144533,5,2,1
0.12312438,2,1,0
-2.03879953,3,1,1
-2.61950497,2,1,0
-1.39796351,4,1,0
-0.22749791,4,1,0
-1.47652978,5,1,1
0.91611131,3,2,1
0.35433671,5,2,1
2.59807981,3,3,1
-1.13805297,1,1,0
0.93827375,5,2,1
-1.26094241,5,2,1
-1.04188585,4,2,0
-0.28004005,3,3,1
-2.02143219,4,2,0
0.17405906,5,1,1
0.03902208,1,1,0
0.49169719,5,2,1
-1.67781171,2,1,0
-0.0986824,4,1,0
-2.02245845,3,1,1
-0.45339464,5,2,1
-1.50564548,1,3,0
0.92883881,5,1,1
-4.20575742,2,1,0
-1.64958172,2,1,0
-4.58020764,2,2,0
-2.83257767,1,2,0
-0.46638991,1,2,0
-1.52016226,5,2,1
0.34048352,3,3,1
-3.44063461,5,2,1
-0.45405097,5,2,1
1.48583751,4,1,0
-0.23832282,2,1,0
0.31964695,2,2,0
-2.2066691,2,3,0
0.80824918,4,3,0
-1.16898695,2,3,0
-0.72562499,3,3,1
-0.14182904,5,1,1
-0.52879016,3,1,1
1.77689105,3,2,1
-0.44890271,2,2,0
-0.09594215,2,2,0
-5.85645577,3,2,1
-0.02935903,2,3,0
-1.01485761,4,2,0
-0.83784367,2,1,0
0.03778982,2,2,0
1.92886735,3,3,1
-1.37473501,5,1,1
0.935178,2,3,0
0.93063078,5,2,1
0.98654895,2,1,0
-1.1036622,2,1,0
0.77997499,3,1,1
-0.55198228,5,1,1
0.76680692,3,3,1
-0.28386984,3,1,1
-1.14402619,2,2,0
-1.57518889,3,2,1
-1.08133689,2,2,0
0.15084161,4,2,0
2.84669675,5,2,1
0.47399899,2,2,0
-1.39018049,2,2,0
0.39681367,2,1,0
-1.80438365,4,2,0
0.88875105,5,1,1
0.17085496,5,2,1
-1.36350657,2,2,0
-0.88200159,3,3,1
-0.05897237,1,1,0
0.45261658,5,1,1
-1.0163419,5,2,1
-1.0867455,3,2,1
1.39015246,5,1,1
-0.3056647,1,3,0
0.41047652,3,2,1
1.91093334,5,1,1
1.32931464,5,1,1
-0.46083813,5,1,1
0.82612665,3,3,1
0.30161898,3,2,1
0.4610706,5,1,1
-0.29493407,3,1,1
3.09881051,1,1,0
0.52565838,2,1,0
1.80625406,2,3,0
0.840305,4,2,0
-0.6765938,4,2,0
-1.11049408,3,3,1
-1.36492255,5,2,1
2.33298717,2,2,0
-0.51723557,3,1,1
-3.29336276,3,1,1
-33.21928095,3,2,1
0.84869923,2,1,0
1.23459225,3,2,1
0.49885611,1,2,0
1.71107215,1,1,0
3.50091943,2,2,0
0.1863699,2,2,0
0.67597716,4,3,0
3.18291363,5,2,1
2.55399517,3,2,1
0.92713994,2,2,0
1.16429457,3,1,1
-0.758748,3,2,1
0.27790322,2,1,0
0.05722388,3,2,1
2.00811057,4,2,0
0.79238661,2,1,0
0.25492814,5,1,1
-1.51110997,4,1,0
0.01384786,2,1,0
-0.47362405,2,1,0
0,4,3,0
-0.77360017,2,2,0
-5.06555712,5,1,1
0.03951299,2,1,0
-0.13104133,1,3,0
1.68850379,2,2,0
-0.04423436,5,1,1
-0.55740949,2,2,0
2.77589195,3,1,1
0.27774821,5,1,1
1.07008308,2,1,0
0.76359271,1,2,0
-0.38962435,4,2,0
-0.9059074,2,2,0
-1.20097991,2,3,0
-2.18185943,2,2,0
-0.48869831,2,1,0
0.24176175,5,1,1
1.41388917,3,2,1
-2.07080057,5,1,1
0.99956297,2,2,0
-1.97266091,2,1,0
4.13422094,2,1,0
-1.95990888,4,1,0
-33.21928095,2,1,0
-1.44187173,2,2,0
5.11519975,5,1,1
0.17821534,1,1,0
-2.219085,2,1,0
0.61798341,5,1,1
-3.51043461,4,3,0
0.28698669,1,1,0
-1.19863637,2,1,0
-0.86218791,2,1,0
0.27829607,2,1,0
-4.19877428,3,3,1
1.8675497,3,1,1
-0.82059215,3,2,1
0,3,2,1
1.96105776,3,3,1
1.02684306,5,2,1
1.40499312,3,2,1
0.07455232,2,3,0
-3.9245926,5,2,1
-0.5487728,3,3,1
-2.89384305,2,2,0
0.06514409,3,3,1
1.89267771,2,1,0
1.87691061,2,2,0
-0.1930455,5,2,1
-0.70778906,3,2,1
0.67489441,1,3,0
-0.05428348,5,1,1
-1.12306261,3,2,1
1.49569014,3,1,1
0.66859695,2,2,0
0.50610192,4,1,0
1.22721016,2,1,0
-0.3025029,4,2,0
-0.40866695,4,1,0
0.0913702,4,3,0
-0.30215218,5,2,1
0.76748494,1,1,0
0.50708046,4,1,0
0.32400746,5,1,1
-1.77675583,5,1,1
1.35034587,3,3,1
-3.41505821,4,1,0
0.86173661,5,1,1
0.12525591,2,1,0
0.12019045,2,2,0
-0.15938747,3,3,1
0.25326849,1,3,0
-33.21928095,1,3,0
2.88644008,3,2,1
0.87528606,3,3,1
-1.44425103,3,3,1
-0.55675609,2,2,0
-1.98935984,2,1,0
-0.43426569,2,2,0
0.0956969,5,1,1
0.04582616,1,2,0
0.20307502,1,1,0
-0.72047425,4,2,0
0.26265464,1,2,0
-33.21928095,2,1,0
0.26467033,3,2,1
-1.64356284,1,2,0
0.88158496,2,3,0
0.21054773,2,1,0
0.81260694,3,1,1
-0.62330755,1,1,0
0.17404982,3,1,1
0.62461271,3,1,1
-1.45744353,5,1,1
-1.45367989,1,1,0
-3.5649613,3,1,1
-33.21928095,3,3,1
0.46560885,3,1,1
1.75474492,5,1,1
-4.35495621,2,1,0
-0.20675718,4,2,0
-0.36334219,3,1,1
-0.21619404,4,2,0
-1.20081498,1,1,0
0.05343926,3,1,1
1.66169812,1,1,0
-2.90156731,3,2,1
0,2,1,0
1.95922038,5,2,1
1.73590386,3,1,1
0.42520504,5,1,1
0.6423639,2,1,0
-1.55990692,3,2,1
1.61982375,2,2,0
-0.18049012,2,1,0
-0.9553468,3,2,1
1.65753357,2,2,0
0.60670469,2,2,0
0.51171114,5,1,1
-0.83568021,2,1,0
0.05302905,2,1,0
-3.27710023,3,2,1
0.08696305,3,3,1
-0.86668873,3,2,1
-2.09445848,1,2,0
2.60441428,2,1,0
1.21670681,3,3,1
0,5,1,1
-1.58229277,2,2,0
0.20168548,2,3,0
0.35212954,5,1,1
4.4166371,3,3,1
-0.07309786,3,3,1
-0.26836666,3,3,1
-1.29973551,3,3,1
-0.78721611,3,3,1
-1.47664989,3,1,1
-3.18132543,5,2,1
-0.34506863,3,1,1
-0.41429533,3,1,1
0.38821621,3,3,1
-1.40854342,2,3,0
0.19138101,3,3,1
0.48795933,3,3,1
0.72628569,2,1,0
-0.05042005,3,3,1
0.5242212,3,1,1
1.4065908,5,1,1
2.44020808,3,1,1
-0.50200086,3,1,1
-2.66706604,3,1,1
0.52405039,2,1,0
0.399366,4,1,0
-0.31296389,2,3,0
-0.47927574,2,2,0
-0.06344685,2,2,0
3.89119445,2,2,0
1.19669416,3,2,1
-0.90620414,2,1,0
3.03044276,4,2,0
1.29566103,3,3,1
-1.70632028,3,2,1
0.38554736,3,1,1
0.1736087,5,2,1
-1.6788336,3,2,1
-0.9479723,2,1,0
0,2,2,0
-0.0181438,2,2,0
-0.25170168,1,1,0
-1.4998232,4,3,0
-1.53416596,4,1,0
-0.76136331,2,3,0
-1.9604061,5,2,1
-0.98144712,2,1,0
2.77888584,3,1,1
-2.81138964,3,3,1
0.22140844,3,1,1
-1.99360446,2,2,0
1.10385416,5,2,1
-0.42454421,4,1,0
1.17425943,3,2,1
-0.10061996,4,2,0
-0.22062408,2,2,0
-1.48820767,2,2,0
0.86858543,3,1,1
-1.94353628,2,1,0
-2.31000306,3,3,1
-1.14438233,3,3,1
2.11461468,2,2,0
-0.27484939,5,1,1
0.46971382,2,2,0
-1.24143341,5,1,1
0.31592431,4,1,0
1.13618769,5,1,1
1.46163668,2,2,0
1.05541359,1,1,0
-2.31470682,2,2,0
1.46000436,5,2,1
-0.3279079,1,2,0
-0.49192055,3,1,1
1.10467056,1,1,0
-3.6091888,3,2,1
-0.0451126,5,1,1
-3.11082004,1,1,0
1.38878913,4,2,0
0.18975767,5,2,1
-0.01473645,1,3,0
-1.40972033,3,3,1
0.088416,3,3,1
3.9790626,2,2,0
0.38458127,3,2,1
2.24041169,2,2,0
-1.46972334,4,2,0
0.30280708,2,1,0
0.075818,2,2,0
-0.49973128,3,2,1
0.03180984,2,1,0
0.51352504,3,2,1
-0.26146396,3,1,1
-0.31847975,2,2,0
1.28212366,4,2,0
4.71551369,4,1,0
-0.83370479,5,1,1
-0.6379525,2,2,0
-1.75290148,3,3,1
-0.97962096,5,2,1
1.70174204,3,3,1
-0.49614896,3,2,1
2.02646517,4,3,0
1.63994234,3,2,1
-0.58553969,2,1,0
1.55019219,3,2,1
-0.68617687,2,3,0
0.27016573,2,1,0
1.30654284,5,1,1
-1.40525648,3,2,1
-0.64940648,4,3,0
0.51962276,3,1,1
1.26745672,3,1,1
1.85981353,1,1,0
0.65516066,2,2,0
-1.17321507,5,1,1
-1.28417739,3,3,1
0.18352768,4,1,0
-0.34438477,4,1,0
-1.18733839,5,1,1
-0.80223559,3,3,1
-0.30326157,3,1,1
0.06040289,2,1,0
3.46368876,3,1,1
-1.70899321,2,1,0
-0.66456346,4,2,0
0.17813134,3,2,1
0.55612256,3,1,1
1.27597923,4,2,0
1.88354302,3,2,1
0.60703907,2,2,0
-0.46988776,2,1,0
-0.06689051,1,1,0
1.07586009,3,3,1
0.10874184,3,1,1
0.07478387,5,1,1
-0.25320622,5,1,1
0.00563353,3,2,1
-1.17987289,5,1,1
-0.45406702,3,2,1
0.53447,3,3,1
-0.63495998,2,2,0
-0.33529517,2,1,0
-1.07812472,2,1,0
0.4421791,5,1,1
0.22039023,5,1,1
0.28997195,2,1,0
-0.56101805,3,3,1
3.22833281,5,2,1
-0.41103996,5,2,1
0.49093094,3,2,1
0.07193964,3,3,1
-1.83985619,2,1,0
-1.98354597,5,2,1
-0.62429433,2,2,0
1.14805473,3,2,1
3.23015076,3,2,1
-0.68310645,3,3,1
-1.03162093,1,2,0
-0.01900316,3,1,1
2.6265609,3,1,1
0.19170611,4,3,0
0.94504795,3,1,1
1.27619239,3,1,1
0.323316,4,1,0
-1.90050968,2,3,0
-0.25380765,5,2,1
1.0833094,2,1,0
-0.30898466,3,2,1
0.58375232,3,2,1
0.38375196,2,1,0
-3.56919518,3,1,1
-0.06786428,1,1,0
-3.60747446,3,2,1
1.9886356,5,2,1
-1.3028936,4,1,0
3.70982727,4,1,0
-0.16679292,4,1,0
-2.16714445,5,2,1
-0.83200685,4,3,0
1.34911741,5,1,1
-0.6931736,3,3,1
-0.10957897,2,2,0
1.21633283,2,1,0
-0.89475079,3,1,1
2.42680537,1,2,0
0.15065134,3,3,1
0.07899663,2,2,0
1.71122292,4,3,0
0.78554413,3,3,1
-0.49749966,5,1,1
-0.26072942,4,2,0
-0.32152993,3,3,1
0.7701071,3,1,1
-0.84571233,2,2,0
0.11093906,3,1,1
-1.59586394,1,1,0
0.27551216,3,1,1
0.31362837,3,2,1
-6.26545878,3,3,1
-0.33329142,3,1,1
0.38926913,3,2,1
-0.55565299,5,1,1
-0.0236497,5,1,1
-0.2624164,3,2,1
0.91433168,2,1,0
-0.44927834,2,3,0
0.78069632,2,1,0
-0.17070009,3,1,1
0.27022078,3,2,1
-0.84048203,4,1,0
0.3310497,2,3,0
1.55458782,5,1,1
-0.83256862,5,1,1
-1.65795913,2,1,0
0.92941859,2,2,0
1.11905066,2,1,0
-0.12105857,3,1,1
0.83333906,5,1,1
-0.21443894,2,2,0
-0.35353949,4,2,0
-1.16435082,2,2,0
-0.76372329,4,1,0
2.11680905,3,2,1
0.48767314,2,3,0
-1.4824645,2,2,0
0.16932086,4,1,0
-2.68848436,2,2,0
-0.45805121,2,2,0
-5.29059035,2,1,0
2.57203386,3,2,1
2.85236795,5,1,1
0.74517504,2,2,0
-0.24404989,3,2,1
-0.1066477,3,1,1
0.24577497,4,1,0
-0.563326,2,2,0
-0.67848575,3,3,1
0.34826766,1,2,0
0.53421459,2,3,0
0.41262295,5,1,1
-4.1898873,3,2,1
-33.21928095,3,2,1
1.82715909,1,1,0
1.47976626,5,2,1
0.28944294,3,2,1
-1.52401693,2,1,0
-0.68665687,3,2,1
-0.82039581,3,2,1
-1.13021632,1,3,0
6.49099043,5,2,1
-0.62660442,3,2,1
2.99524317,3,2,1
-2.54284615,5,2,1
-2.32215003,3,2,1
0.94734158,5,2,1
-0.26483948,5,1,1
-3.15079936,3,1,1
1.16443647,3,2,1
-0.32027086,3,1,1
-1.04200914,5,2,1
0.81256312,2,1,0
-1.05097041,3,3,1
-0.18367588,5,1,1
-0.38390545,1,1,0
-0.04630051,3,1,1
-1.92632593,2,1,0
-0.83142675,2,2,0
-1.28556319,2,1,0
-1.97717799,2,2,0
-2.41935911,2,1,0
-0.03842636,2,3,0
3.08474462,5,1,1
-0.70033188,5,1,1
1.00099979,5,1,1
-1.72866634,2,1,0
0.01316356,5,2,1
-0.75311803,3,2,1
0.86692686,5,1,1
-1.18054059,5,2,1
-0.35294464,4,1,0
-0.66396308,3,3,1
-1.15861307,2,1,0
0.49501095,3,3,1
-0.32809989,5,1,1
0.42142657,3,1,1
-0.50964192,3,1,1
0.06038226,2,1,0
-0.87332605,5,1,1
-4.93174955,5,2,1
-0.9215411,3,3,1
-0.41446718,1,1,0
0.77232028,5,2,1
-0.6283456,3,3,1
-0.51248363,3,2,1
0,5,1,1
-0.63012028,3,1,1
0.10146825,4,2,0
0.54119627,3,1,1
-0.73924702,5,2,1
-1.2800091,2,2,0
-0.88604761,5,2,1
0.31031171,3,3,1
0.73007946,2,1,0
-0.36692125,2,2,0
-1.57082843,3,2,1
0.80001776,3,1,1
0.71783153,2,2,0
0.64345633,3,2,1
-2.00738868,5,2,1
1.30835231,3,2,1
-0.01463857,4,3,0
-0.16156315,3,1,1
-1.93093362,5,2,1
-0.3555691,3,1,1
-0.05986878,3,1,1
0.51637029,4,2,0
-0.80240004,3,2,1
-0.05666673,1,3,0
3.78199499,3,3,1
-0.5844617,2,1,0
1.48388025,2,2,0
0.4769619,3,2,1
-1.64164629,3,1,1
1.23623958,2,2,0
0.16058207,2,1,0
1.59524718,3,1,1
0.19499623,3,2,1
-0.87715667,5,2,1
0.80095484,4,1,0
0.17099932,4,1,0
2.64320217,2,1,0
1.50081464,3,1,1
-0.24584416,2,1,0
0.34441848,2,2,0
-1.00970228,4,1,0
-1.74647735,2,3,0
0.29067716,4,1,0
1.90120602,3,3,1
-1.08470278,3,2,1
-0.59187012,2,3,0
-0.53853477,4,2,0
4.23551334,3,3,1
-0.27236777,5,2,1
-0.29315952,5,2,1
-0.42238648,3,3,1
-0.51823262,4,3,0
0.0963169,3,1,1
-1.15027255,5,2,1
-0.4604724,2,2,0
-1.1697606,5,1,1
0.42704834,2,2,0
0.83312553,4,3,0
-3.03263215,5,1,1
0.6557639,3,1,1
1.83971434,2,2,0
2.74462967,3,1,1
-0.54219021,5,1,1
-0.19723145,2,2,0
-0.1015061,5,1,1
-33.21928095,2,2,0
0.25756797,4,1,0
-2.34396308,4,1,0
-0.47399492,3,2,1
1.00367878,2,1,0
1.50816009,5,2,1
-2.17538485,3,3,1
-0.30693336,3,2,1
5.28382919,2,2,0
-1.38350913,2,1,0
0.0854822,4,2,0
-1.91524861,5,2,1
1.6917897,3,3,1
0.34177489,3,2,1
-6.30163987,3,2,1
0.19509648,5,2,1
0.65213225,2,2,0
-0.01722389,3,1,1
0.17241073,2,1,0
0.69869452,5,2,1
-1.66284099,3,3,1
0.65784313,2,1,0
-0.20746616,5,1,1
-0.77372791,1,3,0
0.62179517,5,2,1
-0.97846848,4,1,0
-0.61682591,3,1,1
-1.11860313,3,3,1
-0.44941343,2,1,0
2.43899068,4,1,0
0.34205236,2,2,0
-4.14211039,5,1,1
-4.78316159,3,3,1
-0.383523,3,1,1
0.12963297,5,2,1
3.00143299,2,1,0
0.46971051,3,2,1
3.6842375,3,2,1
-0.86038063,5,2,1
0.80852074,2,1,0
0.44532865,3,2,1
2.13851892,3,3,1
1.20187431,2,1,0
0.48787978,2,2,0
-33.21928095,5,2,1
-0.69716886,3,1,1
-0.040121,5,2,1
0.70059586,2,3,0
0.4764627,3,1,1
-1.39592266,3,2,1
-2.34065701,2,2,0
0.11244325,3,2,1
-1.20675849,5,1,1
0.7264663,3,2,1
-0.22490315,3,1,1
0.25522044,3,2,1
1.87931152,3,1,1
-0.79311326,3,2,1
0.85969369,2,1,0
-3.08491639,4,1,0
-0.20104601,5,2,1
-0.44052431,2,1,0
-0.89035945,3,2,1
0.17054724,3,1,1
-0.72913878,4,1,0
-1.0831742,2,2,0
1.06629719,1,2,0
-0.5851832,3,2,1
-4.02683546,2,2,0
0.42976729,2,3,0
-0.84361063,3,1,1
-1.56011369,3,3,1
5.0760482,2,2,0
-0.19044513,2,1,0
-0.6226368,3,1,1
0.82974134,3,2,1
-4.18599201,3,3,1
0.67571629,2,1,0
-0.87798559,3,1,1
1.10190872,3,2,1
-0.35481299,3,1,1
-0.86608484,5,1,1
0.39885181,5,1,1
0.20902995,3,2,1
-0.49156994,5,2,1
1.58949161,3,2,1
-2.69661001,2,1,0
4.45545598,4,2,0
3.07988814,3,3,1
0.31623831,5,1,1
-2.09263811,2,1,0
-1.3808476,3,3,1
0.84367026,3,2,1
-0.71415911,4,2,0
-0.60653107,2,2,0
-0.26560897,5,2,1
0.16854013,2,2,0
-33.21928095,2,2,0
0.10060124,2,2,0
-1.33530278,4,1,0
-1.21885467,5,1,1
-0.52216421,3,3,1
-33.21928095,5,1,1
0.535405,4,2,0
0.40384338,3,1,1
-2.07624714,3,1,1
-0.31000911,3,2,1
2.374313,3,1,1
0.54800309,2,1,0
0.37937475,3,1,1
-2.66615369,5,2,1
-1.31914134,2,1,0
-2.11741629,5,1,1
4.91281771,3,3,1
-1.30901914,2,2,0
-0.09456304,3,1,1
0.13351199,3,3,1
1.4405049,2,3,0
-0.65649668,1,2,0
-0.7319641,4,1,0
0.65810077,4,1,0
-7.67441902,3,3,1
3.78308695,3,3,1
1.77155091,5,1,1
1.20385971,4,2,0
-0.03889087,2,3,0
2.70597952,3,2,1
-6.77082905,3,3,1
2.25328602,5,2,1
0.15920942,3,2,1
-0.42391328,3,2,1
-0.26412431,2,2,0
-1.39558514,3,1,1
-4.74953427,3,1,1
-1.28785896,3,2,1
0.59151232,1,2,0
-0.43555479,4,1,0
-2.91778654,4,1,0
0.25859827,3,2,1
-1.66446183,5,1,1
1.50247344,2,2,0
-3.21729673,3,2,1
-0.60139255,5,2,1
4.34609629,5,1,1
-0.11540168,3,2,1
0.13082998,5,2,1
1.84779585,2,1,0
5.22563371,3,2,1
-1.41865515,5,1,1
-0.69936857,1,3,0
0.3908387,2,3,0
-0.68642197,5,2,1
-0.76654538,2,2,0
0.66034694,3,1,1
0.03521433,3,1,1
-0.56466656,4,1,0
-0.69343483,2,2,0
0.58015274,3,1,1
1.7651004,1,2,0
-1.27757072,3,1,1
-1.31299083,5,2,1
-0.20102193,1,2,0
-0.38835496,2,2,0
1.66279818,3,3,1
-1.82684022,2,2,0
-1.5292246,3,2,1
0.27298847,1,1,0
-1.96623438,3,2,1
-1.75012497,4,2,0
0.06234576,5,2,1
-2.53299506,5,1,1
-2.18077893,2,1,0
4.0552587,2,2,0
1.31421854,1,2,0
-33.21928095,1,1,0
1.40294684,3,1,1
3.56175511,2,2,0
-0.45329643,3,3,1
-3.34180307,3,2,1
-0.40077879,2,2,0
-0.87989696,3,1,1
0.606919,2,2,0
2.59069267,5,1,1
0.04119795,4,2,0
2,2,3,0
0.2503047,3,3,1
0.59583191,3,1,1
-3.4273137,2,1,0
1.28166858,3,2,1
-1.24370681,2,1,0
1.1662334,3,3,1
-0.57638644,2,2,0
2.80769771,3,2,1
-0.39443332,1,3,0
2.07227653,2,2,0
0.84570047,4,1,0
-1.89626077,3,1,1
-0.470569,3,2,1
0.41641197,4,1,0
-2.67410571,5,1,1
0.88190823,2,1,0
-1.5120595,4,1,0
-0.97585561,3,3,1
1.97684893,2,1,0
-0.51749572,2,2,0
0.77941203,1,1,0
0.7791972,2,2,0
1.18951741,3,1,1
0.50643998,3,1,1
1.94223236,2,2,0
0.26205758,2,2,0
0.2910157,3,3,1
-3.28305278,3,1,1
0,2,3,0
-0.16191041,3,2,1
-0.11550806,2,1,0
-0.5649182,2,2,0
1.99217795,5,2,1
-0.39150178,2,1,0
0.77877718,5,2,1
0.0504865,3,3,1
2.86072272,2,3,0
0.09411516,2,1,0
1.93364826,2,3,0
1,2,1,0
-0.20716533,3,3,1
4.70937837,2,1,0
0.54516366,1,1,0
0.55564284,5,2,1
-0.94333789,2,1,0
-2.16146342,4,2,0
-1.28507889,3,1,1
-0.04359994,2,3,0
-0.56360276,3,1,1
-2.21852888,2,1,0
0.58122443,1,3,0
-0.03990399,5,1,1
-5.38937584,5,2,1
-1.39612701,1,1,0
0.89792163,3,1,1
4.48784558,2,1,0
0.53476647,2,2,0
1.4317651,2,3,0
0.90240922,3,1,1
-0.91556101,5,1,1
-1.71737907,2,2,0
0.49774283,3,2,1
3.33430853,3,3,1
-0.52336414,2,3,0
0.59353673,5,1,1
0.44234709,2,3,0
0.60869623,3,2,1
4.37705432,2,1,0
0.34879772,3,1,1
-0.274829,5,2,1
-5.14292868,4,2,0
-1.05324763,3,3,1
-0.41456457,3,1,1
0.54457981,3,1,1
-0.68712144,2,1,0
-0.12632365,5,2,1
3.22435917,3,3,1
0.74167069,3,1,1
-1.9954044,4,1,0
0.14304242,3,2,1
0.22568527,4,1,0
-0.44338076,1,2,0
0.77656525,4,2,0
0.0239549,2,1,0
-0.28743555,2,2,0
-2.73369873,1,1,0
0.8548663,5,1,1
0.14783991,2,2,0
-1.51852206,3,2,1
0.2491943,3,2,1
-1.82579227,3,2,1
0.02140495,2,2,0
-0.48399794,2,2,0
1.87178947,4,1,0
-1.07589602,3,1,1
0.67633167,2,1,0
0.942801,4,1,0
-1.57467961,3,3,1
-0.96985748,3,1,1
-0.47640811,3,1,1
-0.09379764,3,1,1
1.10592343,5,1,1
-0.93558455,3,2,1
1.21868533,1,1,0
0.06707211,3,3,1
2.37233806,2,2,0
0.50999317,5,1,1
0,3,3,1
-0.45010717,3,3,1
3.98895857,5,1,1
0.25890239,3,3,1
1.21738506,3,2,1
-1.46615474,5,1,1
1.64727962,3,2,1
0.04680832,5,1,1
-1.55300276,3,1,1
-0.07859627,3,3,1
-0.6460143,3,2,1
3.19300376,3,2,1
-0.42824275,5,2,1
1.03795658,3,2,1
0.13599906,3,1,1
0.9823837,5,2,1
-0.95357711,2,2,0
1.04976421,2,1,0
0.18779696,1,1,0
1.09884087,5,1,1
2.94456437,2,2,0
-4.16162767,3,1,1
-0.03545392,3,1,1
-2.71815723,3,2,1
1.07170688,3,1,1
-0.22915904,2,2,0
4.76787457,2,2,0
0.11731713,2,1,0
-1.616233,3,3,1
0.30048752,3,2,1
0.62888632,2,2,0
-1.76119264,2,2,0
-1.53683849,3,3,1
0.47587618,2,1,0
-0.77728226,2,2,0
0.31610726,2,2,0
0.30508805,5,2,1
0.74397647,5,2,1
-0.92963538,2,2,0
1.01259739,5,2,1
2.11123757,2,3,0
-0.58915018,2,2,0
1.93591905,5,1,1
-1.30505966,3,1,1
0.68561649,1,2,0
-0.08425169,5,2,1
1.2153031,1,2,0
-1.64909932,2,2,0
4.1580437,3,3,1
-0.07404307,5,1,1
-1.15976089,4,1,0
-33.21928095,5,1,1
2.21412481,3,2,1
-0.73207753,5,1,1
-1.33433073,2,1,0
-0.60486095,3,3,1
0.79613413,1,1,0
2.03124163,5,1,1
-0.3136353,3,1,1
1.00177304,5,1,1
1.71989418,4,2,0
-1.20441899,2,1,0
0.60844925,3,2,1
-0.43637751,4,1,0
2.05437336,3,3,1
-1.19561519,2,1,0
0.63177113,2,2,0
0.51963674,3,3,1
-0.59121771,5,1,1
-2.05488449,1,1,0
0.18198123,3,2,1
1.66882442,3,1,1
0.82961774,3,1,1
-0.95672038,2,1,0
0.13169311,1,1,0
1.40295539,4,1,0
-0.06720578,3,3,1
0.38452729,5,2,1
3.62879756,3,2,1
1.75612723,3,2,1
-0.20989944,2,2,0
-0.6468085,2,2,0
0.46783334,5,1,1
5.2518936,5,2,1
-1.44979226,3,3,1
-0.59170859,3,3,1
0.14620076,2,1,0
-0.27445987,5,1,1
-0.75314198,3,1,1
